-0.010469462	0.0050574783	0.006704546	-0.0077346996	-0.010545284	0.0036794972	-0.0009780038	0.0004440299	-0.007869575	-0.008618702	0.004091509	0.008110876	-0.0015078862	-0.0009750158	-0.0012581879	-0.0008505926	0.006550649	0.006332442	-0.0016157884	0.0010719666	-0.0053322576	0.01002678	0.005767062	-0.0107133	-0.0060679466	-0.0032150345	-0.0043965783	0.01302465	-0.0044885464	-0.005861365	-0.010655165	0.008140528	-0.00695971	-0.003752885	0.0010736325	0.0029689951	-0.00567828	-0.0017047294	0.009904793	-0.0046273917	-0.004063824	-0.0020585505	0.009342776	-8.913677e-05	-0.008264852	-0.013383841	-0.007340185	-0.0022965772	-0.0023793145	0.0049708844
0.003246609	-0.006984556	0.0025346016	-0.001548473	-0.0047393995	-0.00433014	0.00055800064	-0.00084192894	-0.0033154432	0.0021785977	0.005579255	0.0018396735	0.0026691	0.0039916974	0.007313472	0.002325637	0.003000824	0.007342875	0.010509216	0.0137890605	0.0029469323	0.004786423	0.0023608787	0.0041753314	-0.00026262313	-0.0063810996	-0.010713885	-0.0020999473	-0.0068979543	0.0073601366	-0.009665445	0.0016018833	-0.0039128745	-0.003030239	-0.0037285166	0.005546727	0.0059087453	0.00046836236	0.010571744	-0.007948772	0.0022066843	-0.009529189	0.0073111663	0.007461194	-0.0074903527	-0.00030373782	0.001117361	0.0061165993	0.0067037772	-0.009925039
0.0023578282	-0.008576423	-0.0023639803	0.00541788	-0.00074065285	-0.0010109349	-0.0026283606	0.010500512	-0.005602302	0.009122538	0.008357746	0.006576832	-0.0053976006	-0.012504888	0.0007415468	0.0095338	-0.010348049	0.005813	-0.00081030524	0.013863736	-0.007446295	-0.0022775615	0.009834551	-0.0012300257	0.007266796	-0.0061922125	-0.010749776	0.006704731	-0.007968909	0.0056142015	0.002742464	0.0068557407	0.01073508	-0.0039717546	-0.0011049678	-0.0026960608	0.005349075	-0.0009518605	0.010556902	-0.005800019	-0.010431426	-0.008884575	0.006322388	0.011819302	0.0013185652	-0.013447762	-0.001017725	-0.0016783911	0.012509216	-0.00015027286
-0.003782884	-0.0042469944	0.017373364	-0.016565096	-0.024579588	0.013256623	0.010307407	0.002581311	-0.02116284	-0.003270791	0.010907462	0.01109265	-0.028384626	-0.0079998	-0.013699383	0.012446971	-0.019571418	0.0013241476	0.010992298	0.0170721	-0.0032268532	0.013349447	0.02002719	-0.007943997	0.0031662271	0.013992477	-0.012805184	0.0065090233	-0.002921626	0.011351549	0.0002683619	9.786387e-05	0.013013843	0.013743815	0.011186375	-0.0035789765	-0.0037270915	0.009951913	0.0063888608	-0.015901903	-0.0012434559	-0.0011361025	0.0045113675	0.0106515335	0.002991742	-0.02767158	0.009764724	0.01798853	0.01771605	0.0065788324
-0.00970423	-0.004036606	-0.0022478793	-0.0058380915	-0.019439083	0.0152830575	0.010883728	0.0035727697	0.00029629882	0.007182051	0.0077600596	0.0029724902	-0.009168346	-0.016538044	-0.0018215614	0.0073331627	-0.009515349	0.01055904	0.0055028414	0.02042445	-0.008780305	9.475068e-05	0.018178629	-0.010034547	0.0017867757	0.013932526	-0.008461993	0.0026654152	-0.0003615409	0.005802096	0.0011747411	-0.00038550323	-0.0004315861	-0.0040539484	0.0056023225	-0.001350707	-0.00061752193	0.006930608	-0.002510956	0.00064695685	0.004035112	-0.010410646	0.0070426106	0.014572886	0.0018759421	-0.023247786	0.0060357423	0.010267024	0.005466767	0.0076464335
-0.005240761	-0.008787048	0.0025526956	-0.0022799398	-0.009077481	-0.0035387953	0.003927389	-0.008970686	0.0038625866	-0.0041513997	0.011939877	0.008965036	-0.014133847	-0.003210691	-5.365032e-05	0.004768937	-0.0062100394	0.0011220578	-0.00043281313	0.01197777	0.0065128156	0.012390622	0.005262973	0.00018573581	0.0013356158	-0.005781551	-0.012572986	0.00637645	-0.0024064744	0.010701893	-0.011030354	-0.008873171	0.010166693	0.0031636036	0.012688639	0.0051798956	0.0018397617	0.00463776	-0.0060406127	-0.007361655	-0.0015766923	-0.0076395296	-0.006577923	0.0119390385	0.006161218	-0.0014092051	-0.0012119691	0.011431242	0.010572471	-0.0014618065
0.001277296	0.006368879	-0.005535133	-0.009997547	-0.0047534024	0.004898459	0.011934466	-0.0073483274	-0.007870349	-0.0011900861	-0.0008241017	-0.006292974	-0.011042557	-0.0047948253	-0.0028701113	0.013492375	-2.0713167e-05	0.009105746	0.0067099035	0.013323953	0.007964556	0.009110955	-0.00021517133	-0.010595986	-0.0076882266	7.040682e-05	-0.013407921	-0.0030024443	-0.007103945	0.009029155	0.0032716424	0.0051894626	-0.0007999893	-0.0063529606	-0.004842976	0.0004999265	-0.010039433	0.006949046	0.012351883	-0.0033699914	0.007855724	-0.004846313	0.0084454175	0.00800476	-0.0042155767	0.0016645534	-0.009186194	0.00072837196	0.0025426967	-0.008889082
0.0030803722	0.0036678275	0.0010928895	0.0051537575	-0.005724096	0.010644386	0.009910374	0.005736429	0.00090613664	0.0034446937	-0.0003581536	0.007329489	-0.0074959155	0.0061030146	-0.007270113	0.0005449743	0.0059064883	0.0028761458	0.0018812659	0.0022545152	-0.005132505	0.0038312983	0.011318945	-0.009471977	-0.0040903995	-0.00061376917	-0.002492952	0.0027031251	-0.0030549136	0.0068983724	-0.008624282	-0.003638644	-0.006463446	0.005839499	0.00944251	-0.00324683	0.0065676826	0.00356225	0.00030869636	-0.009679619	-0.00056895503	-0.0018344214	-0.0075411345	0.008671567	0.005855679	0.002742335	-0.003657939	0.010535306	0.0042488426	0.0024739595
0.0033903313	-0.0011630917	-0.0066635096	-0.0061899237	0.0025933175	-6.335386e-05	0.00509355	0.00584486	-0.011743838	0.008617169	0.0015485069	-0.0022391689	-0.005547108	0.004981656	0.004225739	0.00440615	-0.009809565	0.00864059	0.0032247864	-0.0022734571	-0.0006073126	0.0061455052	-0.0014560777	0.001680245	-0.0039021699	0.006848139	-0.004081261	-0.004338921	-0.0047809025	-0.0059970478	0.0026471457	0.005876111	0.0005913882	0.0027054753	0.0077264463	0.0031185169	0.009035228	-0.006121756	0.011468914	-0.011378637	0.007736868	0.006003791	-0.006155163	-0.0019288161	0.006202783	-0.008451534	-0.00448645	0.003591732	-0.005673657	0.008714541
-0.0029448238	0.0059301197	-0.00528494	0.002893089	-0.010120053	-0.0058699315	0.0073800585	-0.00066782715	0.00024946517	0.0024058083	0.008266892	-0.0006530887	-0.009906775	-0.0044119176	0.007831857	0.0074845883	-0.0071012257	-0.0030484698	-0.007497172	0.0060133543	-0.0005796934	0.00934804	-0.0050548357	-0.0017844237	-0.0015992472	-0.0009712535	-0.0023180905	-0.0059736893	0.007283283	-0.0024908832	0.001742821	0.0045154095	-0.008402324	0.002092431	0.012462954	-0.010256323	-0.0013305137	-0.0042185443	0.00606606	-0.0077649346	0.002300347	0.0076028644	-0.00076724665	8.2176615e-05	-0.0014771936	-0.010610052	0.008366937	-0.0025824464	-3.897492e-05	-0.010544751
-0.010305614	0.0059109395	0.008930668	-0.0014464525	-0.016936123	0.011470005	0.0010907978	0.008560964	-0.004518654	0.0024458144	0.0057705347	0.0077836686	-0.003276118	-0.0027709003	-0.012215014	0.0024322828	-0.0051606353	-0.005340156	0.0023486183	0.018091686	0.0066231843	0.0045523746	0.008279809	-0.0028890837	0.0055942372	-0.0019966122	-0.016435156	0.015715368	0.0007536455	0.012479318	0.0050504985	0.0026966068	0.0034096215	0.014561659	0.004627943	-0.0013495251	-0.0104093645	0.003046234	0.0049156924	0.00070771185	-0.0062991353	0.007653591	0.0009143817	0.0011330242	-0.006737729	-0.021006748	-0.00041813345	0.00084257714	0.0060547665	-0.0035789222
0.005740286	0.007313532	0.0024937543	-0.009534761	-0.009152692	0.0039919987	0.0059044575	0.010336089	0.0059221736	-0.0059629614	-0.005960443	-0.0016343446	-0.010271819	-0.012095379	0.0072218715	-0.0060222447	-0.0031498868	-0.007704948	0.002573314	0.006858604	-0.007959197	0.0066676144	-0.0057529914	0.002690539	-0.0022443999	-0.0083185155	-2.538407e-05	0.00295971	-0.007951149	0.008890297	0.005798717	0.0029627092	0.009549753	-0.0001222546	-0.0047652056	0.0070741065	-0.0051823957	-0.008698433	0.0021809626	-0.011958503	-0.009289576	0.0053577633	-0.0034726826	0.006179615	-0.007006458	-0.0017675793	-0.009380095	0.009678805	0.012009744	0.0006247409
-0.010715794	-0.002226199	0.009327551	0.0022175426	-0.010786028	-0.0061340756	-0.006035705	-0.0002572106	0.004959839	0.0034137464	-0.0012073679	0.0048614377	-0.010226602	0.0012752329	-0.010703459	-0.0010645603	-0.00020292294	-0.0046733143	-0.0018158016	-0.005100302	0.0032835368	0.009946809	0.008386396	0.0009641443	-0.0052522765	0.00035000473	-0.010614489	0.010965911	-0.0016844934	-0.0007493799	0.003198571	-0.0069553778	0.001677345	-0.0014142069	-0.0014687381	-0.0030145273	-0.0017131702	-0.001291067	-0.0035547647	0.00031856383	0.007354196	0.004256504	-0.0074017397	-0.0018448235	0.007855092	-0.0047931117	-0.006992284	0.011234273	8.292627e-05	-0.0048161265
-0.008889875	-0.0041401824	0.011046856	-0.0056470437	-0.013033286	-0.0013601107	-0.0014281375	0.0094527425	-0.005194934	0.0044875867	0.0032581205	-0.003082498	-0.0128976125	-0.010518365	0.004020884	0.0137682315	-0.0021347664	0.009089211	0.0029802583	0.0031900771	-0.0057009407	-0.005843455	0.0056738094	-0.0022281464	-0.007047331	0.0006139994	-0.0051307753	0.0044109337	-0.0069421325	0.0058438196	-0.004229081	0.0077291103	0.004922759	-0.0027105857	-0.0017835229	-0.008587506	0.006223708	-0.0075541344	1.89602e-05	-0.008819138	-0.009295907	-0.0009252876	0.00871968	0.008448221	0.004126958	-0.01901536	-0.0062037255	0.00622749	0.011085211	-0.0067829443
-0.02727969	-0.017255884	0.02051174	-0.059254643	-0.062366042	0.029174712	0.03208676	0.0018071875	-0.047008324	0.0010654931	0.019932631	0.035928532	-0.06254643	-0.042989966	-0.015706802	0.03557751	-0.030211926	0.028266741	0.012123034	0.067108825	-0.0042399717	0.035386752	0.046958845	-0.018677533	0.012984892	0.028837208	-0.03901202	0.041310407	0.022682158	0.023332126	-0.013945663	-0.019090995	0.010327864	0.022744095	0.027628887	-0.011783445	0.0054431837	0.01945167	0.03294372	-0.04071588	-0.011554031	-0.0061577186	0.03360672	0.048896268	0.011799933	-0.07021669	0.008592281	0.033715047	0.048011355	-0.012766549
-0.0060471515	0.00448754	-0.0038693037	0.002131512	-0.005250174	0.011551458	0.0068111047	-0.0077394885	-0.0077599306	0.008571743	-0.003870464	-0.00239374	-0.017447293	-0.004804323	-0.0057289614	0.010762448	0.0062398296	0.00714358	-0.0035759096	0.005938832	0.0005868043	0.0071691587	-0.0005437768	-0.007021769	-0.0023357545	0.00073573954	-0.0043260963	-0.0010207477	0.0017063518	0.008734416	-0.0011565012	-0.0011314572	0.0057037664	0.011063934	-0.0005996361	-0.010620912	0.0041878363	-0.007227731	0.004412875	0.0016740173	-0.00070129876	0.0012408795	-0.0051164385	0.012384628	0.010261051	-0.017753582	0.0045047477	0.0010713113	0.00587268	0.0025316565
0.0054571214	-0.0083772475	0.012542167	-0.0020594313	-0.010993277	0.0013988494	-0.0011539954	-0.008180569	-0.009184981	-0.0051174415	0.0063266032	6.579057e-05	-0.020803995	-0.016056115	-0.0027167115	0.015164417	-0.013327551	-0.004559237	0.006657563	0.018161722	0.007616762	0.014566324	0.012747936	-0.0008604643	-0.0027335538	-0.004220122	-0.013257149	0.0058375164	-0.0041970797	0.00056805793	-0.0010718565	-0.011669384	0.007040499	0.0023113175	0.009050147	0.005317726	-0.0062243827	-0.004961932	-0.0014949901	-0.0076993727	0.0014341639	-0.007497453	0.012617402	0.007047337	0.0008096763	-0.0140918745	-0.002073981	0.008222239	0.005593705	-0.011755138
-0.065734655	-0.03807418	0.06363609	-0.12746267	-0.18920362	0.09208784	0.08598316	0.04044086	-0.13796565	0.007294035	0.043897584	0.07638772	-0.1756249	-0.13135159	-0.06318478	0.09614249	-0.06920545	0.07506444	0.025708595	0.14339165	0.007192238	0.099053465	0.13274248	-0.0728064	0.06444018	0.06948225	-0.117049314	0.114081554	0.030106245	0.07508856	-0.04946318	-0.016451975	0.031963352	0.06603258	0.09620435	-0.06478989	-0.002694541	0.050895877	0.07609321	-0.09719856	-0.028855596	-0.030970775	0.08517554	0.12126328	0.03450926	-0.2045601	0.021797003	0.09164386	0.11813288	-0.042488378
-0.0024877426	0.0003071918	-0.00084276573	-0.0136064375	-0.01702269	0.010658481	0.0059905266	-0.0014884835	-0.010434696	-0.0069731087	0.011737345	0.0073777465	-0.0068127667	0.0029825065	-0.0056627705	0.012197752	-0.007310875	0.011476448	0.005212083	0.0015703738	-0.0036088834	0.008010213	0.01005498	-0.011892197	0.0060309474	-0.0048607253	-0.0041275695	0.015724022	-0.008159879	0.0021080577	-0.01163448	0.008640648	-0.0041319127	0.010349232	0.012341727	0.0031307442	0.007559178	-0.00324976	-0.0030461086	-0.008592285	-0.0029112217	-0.0009522798	0.0022788807	-0.0023095678	-0.0019148168	-0.007038968	-0.0021045965	0.0003375267	0.014269451	-0.010726552
-0.010604677	-0.002904629	0.0045927432	-0.0148647055	-0.028852724	0.014805725	0.0077947234	0.01219992	-0.013888952	0.009562917	0.0060213	0.016103297	-0.027597351	-0.0121591175	-0.003374294	0.016459621	-0.0023869157	0.0031905468	0.0066316193	0.014140316	0.008598762	0.015962334	0.0155672105	0.0024612783	-0.0024093997	0.012659619	-0.008762462	0.006590612	0.006864265	0.008836025	-0.0019979149	0.0013314558	-0.0027764381	0.006471961	0.009010148	-0.0044577024	-0.0008658749	0.004718028	0.004561518	-0.008862984	-0.0055185216	0.0024023007	0.0057249935	0.0068817735	0.002732883	-0.032638118	-0.006090881	0.02042994	0.014753835	0.0028256404
-0.010315859	0.007167571	0.007548195	-0.009596473	-0.015502276	0.0046839234	0.0021440866	-0.004386329	-0.007871794	-0.004534098	0.006648769	-0.00014083317	-0.015807806	0.0036252006	-0.0100907665	0.007702077	-0.0022595362	0.0048432527	-0.0011563381	0.013636867	-0.0068784007	0.004119979	0.009608373	-0.004102034	0.0043222527	0.0044023525	-0.009985456	0.00043810773	0.0015229911	0.012353638	0.000106776824	-0.00062776404	0.0058658966	-0.0026215096	-0.00082209375	-0.007588895	-0.010186951	0.009553395	0.010984322	-0.011623718	0.0042140875	-0.007893211	-0.0048454097	0.0010220226	0.0059042694	-0.009332027	0.00013773116	0.0077036843	0.013451713	-0.0056610415
-0.010046299	-0.008127221	-0.0017469855	-0.019727807	-0.012321293	-5.612327e-05	0.009737259	0.0024404498	-0.004186125	-0.0036264528	0.0012665981	0.0021680696	-0.011183089	-0.008497158	-0.0068279756	0.010171294	-0.004288283	0.012673151	0.011191685	0.0237501	-0.0009529511	0.008730337	0.024431225	-0.0042308047	-5.3524916e-05	0.004168005	-0.014140245	0.018637802	0.0095422305	0.012572625	-0.0016308258	0.0060366206	-0.0026889828	0.017379897	0.0043295203	0.0013329993	0.00524918	0.00951332	0.0017038641	-0.00072654174	-0.0072111967	-0.004307958	0.015171462	0.0035272995	-0.0007770197	-0.015130878	-0.0016757784	0.00321491	0.0181484	-0.0059922663
0.0052835145	-0.0045179254	-0.0050202617	0.005919173	-0.006240153	-0.00477565	-0.003081904	-0.009001553	0.0010022819	-0.002477774	-0.0059056296	0.001609855	-0.012985931	-0.01062015	-0.0008615769	0.0026627902	-0.0025327082	-0.002118918	-0.0056574014	-0.0020891333	-0.0034244151	0.0028456287	0.0031258035	0.006227763	-0.003027773	-0.002024957	-0.011404504	-0.0017931457	-0.0062469323	-0.000621144	-0.004333762	-0.0037674266	0.008489042	0.001932607	0.009667133	-0.011110756	0.002251959	-0.0044405228	0.0046832766	-0.0045245015	0.0023406756	-0.006027394	-0.0048756003	-0.0052186414	-0.0031144614	0.00032275153	0.008763235	0.0075718816	0.0028673667	0.0018002016
0.005671549	-0.006142524	-0.00010081125	-0.002812466	-0.009303594	-0.0047349073	0.0013229349	0.0077171093	-0.007633556	0.0040283496	0.010367556	-0.005898859	-0.012292295	-0.0073062354	-0.008952915	-0.0010643906	0.004336265	-0.006086551	0.005317804	0.00333066	-0.007181489	0.0019361045	0.0036056791	-0.0049900985	0.00058654847	0.0076479474	-0.002727092	0.0011013491	-0.0064805383	-0.004415814	-0.0051299124	-0.0017352931	0.004700896	0.010648392	-0.0017778294	-0.0013445915	0.00074040826	-0.0034494137	0.008905105	-0.0024897275	0.0012230915	0.0065031783	0.0073672985	-0.0022357327	0.0047324393	-0.0028132144	-0.003015884	-0.006965404	0.0018749866	0.0054980326
0.0029539915	0.007987238	6.2218416e-05	0.006076142	0.0034296333	-0.002873465	-0.001990232	0.0077352915	0.0025280216	-0.00057741575	-0.0021188175	-0.0003483337	-0.005492996	-0.008619309	-0.006382274	-0.0024143287	-0.0019135994	0.003527281	0.007961708	0.009998159	-0.007308729	0.0115778735	0.012254629	-0.01011504	0.010116469	0.008728279	-0.007024722	0.00395545	0.0063233203	0.0030774302	-0.0027551865	0.006354356	0.004961295	0.010073206	0.0031128246	-0.004624081	-0.010137786	0.008671569	0.0012966231	-0.010285073	0.00061229797	-0.0027405352	0.0072343093	0.009593316	0.0061658523	-0.008258236	-0.0040332573	0.0046506347	-0.004324024	0.0023944092
-0.008068014	0.0036786243	0.00208072	-0.006660437	-0.001345278	0.0057159867	-0.0006376703	-0.0039256536	-0.012449453	0.008606927	0.0030046897	-0.003819971	-0.0027257798	0.005871653	-0.0063828425	-0.0012251281	-0.010333329	0.0036938884	-0.007408007	-0.0008198647	-0.004026248	0.0018797027	0.0019085683	-0.009050507	-0.004654812	0.0016711273	-0.006823976	0.004834172	0.006369115	0.009882104	-0.010608322	9.719013e-06	-0.007749886	-0.005541102	0.010827079	-0.004730807	-0.002349042	-0.007495495	-0.0016888704	-0.0119597325	-0.0034305125	0.006056662	0.011846472	0.004372641	-0.0031584979	-0.006098661	0.006092442	-0.0047579305	-0.00024170047	0.0015266188
0.0023254766	0.0002155249	-0.0049994923	-0.0046757027	0.0022930144	0.008320221	0.0091020325	-0.001304054	-0.011377511	0.0048600454	-4.0815583e-05	-0.00038805354	-0.0026295206	-0.0020151383	-0.0068298383	0.00355942	0.006949237	-0.0012707495	0.006018181	0.0032725828	-0.0050699855	0.008079904	0.008087376	-0.011097113	-0.005829541	-0.0061698286	-0.0049768705	0.005156494	-0.003597279	-0.0007329025	0.007226004	-0.0047769845	0.0023934108	0.0031527602	0.0041542095	-0.0073737195	-0.0002839034	0.0005448762	-0.003585256	0.0069782166	-0.0026657386	0.0053300527	-0.001684213	0.011567497	0.002292242	0.0011021808	-0.0010104022	0.008173845	-0.0030723624	-0.004484393
0.001930404	-0.013347854	0.014249747	-0.013044838	-0.020065766	0.015735276	0.0023928836	-0.0008575516	-0.016639756	-0.008177004	-0.00090635754	0.010373752	-0.02030026	-0.013534498	-0.00782517	0.0010173881	-0.002392146	0.006462811	0.006088646	0.018992363	0.00012755304	0.010372991	0.017651267	-0.009885915	0.011028549	0.011925015	-0.017595267	0.0025533894	0.004544181	-0.0032885058	-0.0061680935	-0.009200741	-0.004782061	0.004952965	0.00037294428	-0.001960724	-0.005889071	-0.004642377	-0.0015147171	0.00039869844	-0.008892745	-0.00026715314	0.015783852	0.0165125	0.001592152	-0.008205284	-0.0054400787	0.01762597	0.006182488	0.0039079483
0.0021971154	0.0063119656	-0.0040963874	-0.0092514055	-0.0016151232	-0.001367282	0.0010948898	-0.005430208	-0.009058189	0.0036040894	0.006355401	0.0052865157	-0.001110721	0.0018795537	0.004763671	-0.0057353126	0.00123994	-0.0032286425	-0.00012178892	0.00474544	0.000826118	0.0062692934	0.0052247476	0.0025905515	-0.0042644334	-0.0033401493	0.005889157	0.0036436536	0.0015425124	-0.00016032104	0.0010096687	0.00821262	0.007051806	0.011664243	-0.006785794	-0.01142031	-0.007820505	0.01083949	0.002645753	-0.0069113076	-0.006044211	0.005853966	-0.005936224	0.012837168	-0.005963393	-0.015422652	-0.004212018	-0.002642823	0.0013704924	-0.00060553674
0.00014119639	-0.010631247	0.011310076	0.00060977944	-0.0012366392	-0.0057206145	0.00034261378	-0.00916593	0.0015985607	0.009133118	0.00092557794	0.007432565	-0.007615826	-0.002656981	0.0034872105	0.00025632844	-0.0077848374	0.004324171	0.003834672	0.00045127238	0.004053321	-0.00075859483	0.008078774	-0.009304927	-0.0020977862	0.009274777	-0.0076384596	-0.00019505466	-0.0048171747	-0.0065342304	-0.0033453945	0.009429966	-0.0015926632	0.0026013358	0.0069061145	0.006811155	0.00089417346	-0.0030136576	0.003852805	-0.002776571	0.0013767168	-0.0056512863	-0.0024153055	0.0056925584	-0.00077784306	-0.0029661863	0.0005956987	0.0032803242	0.0012014107	0.0062550404
0.001101447	-0.0074753086	0.0015624757	-0.003226307	0.0016528347	0.011998316	-0.008227807	-0.008983692	0.00481548	-0.0056991107	0.006059974	-0.002706163	0.0014193177	0.004954423	-0.0065123746	0.006683875	-0.010526453	0.009057828	0.0026554728	0.0078084827	-0.0073747043	0.0019660871	0.0030714436	-0.008770443	0.008964501	-0.0037447454	-0.005260462	-0.001255234	0.0029627862	-0.00050119206	-0.009245188	-0.009366267	0.0022197915	0.010738575	0.0048490665	0.0019184503	0.00048111848	-0.004062426	-0.0043984456	-0.0014308821	-0.006962677	0.0057066483	0.011867202	-0.0013929849	0.008367692	-0.014895327	-0.0020233907	-0.0029820402	-0.0017862032	-0.0026656205
0.0032262434	-0.0035123932	0.010146155	-0.0036540977	-0.0038739515	-0.0043607	0.011224423	0.0014112359	-0.007247711	0.0024017927	-0.008185501	-0.0063054105	-0.0022300442	-0.004512087	0.0056697954	0.0027863048	-0.008041729	-0.0014204901	-0.007063196	0.0067312066	0.010340666	-0.00091691385	0.004953598	0.0077887964	-0.0023825404	0.005598267	-0.008312467	0.0032788734	0.0006206512	0.010627705	0.007971547	0.006696344	0.001397672	-0.0026904494	-0.0018943183	0.0038901027	0.006673202	4.9979255e-05	-0.00095815596	-0.00021852241	0.009106301	-0.0057665356	0.011470199	0.0046561584	-0.008133858	-0.0032559936	0.00011601421	0.0040297536	0.011013753	-0.0050258073
-0.004425448	0.0020511188	0.005895033	-0.0037789303	0.0012438613	-0.0075934012	0.0073504057	-0.0036984445	0.0038248429	-0.0086429	0.003433464	-0.0047306935	-0.0019198225	0.0047323206	0.0037895676	0.008789647	0.0026682252	0.011075891	-0.00637948	0.0038022904	-0.0031182007	0.0037451829	0.012896717	-0.0019344145	0.006818165	-0.002727901	-0.00890643	0.0029330084	-0.0014404922	-0.00023861662	-6.8537083e-06	-0.008746795	0.0001546983	0.00526268	0.0023915337	-0.0017424751	0.0011639707	0.0010232159	0.008315235	0.0012468733	0.00915094	-0.006750298	-0.005092517	-0.0060305963	0.0026446641	0.005363029	-0.0043043965	0.010613628	-0.006003534	-8.372555e-05
-0.009567159	-0.016222997	0.023466513	-0.036955964	-0.04521785	0.020458557	0.014288164	0.015347444	-0.033107683	0.0019422319	0.010608553	0.013237273	-0.04342448	-0.027505908	-0.010756437	0.034830526	-0.027059495	0.014286119	0.016007755	0.034315344	-0.0018286395	0.031333618	0.041687828	-0.017313201	0.012046535	0.021125013	-0.034266252	0.023927242	0.006833465	0.0076044397	-0.012350338	-0.011160563	0.0017613913	0.023066508	0.015430813	-0.015387835	-0.0048795133	0.009285819	0.018977216	-0.03132944	-0.017933236	-0.009181239	0.031030294	0.025679266	0.01035228	-0.061451327	0.00812562	0.016604232	0.030352104	-0.005221294
-0.004959155	-0.0011585543	0.0029808055	0.005820047	0.0015050678	0.00635767	-0.0018378869	-0.005467676	0.0076319445	0.0024290632	0.00295023	0.0064115766	0.0011432442	0.0076368162	-0.006665373	0.0109276185	-0.00714943	8.480281e-05	-0.0034809422	-0.001026512	0.007611905	-0.002422081	-0.00810419	-7.926128e-05	0.0029015036	-0.008194595	-0.005654039	0.0021024907	0.0061666	0.007535764	-0.009653973	-0.009152651	-0.0008762263	-0.004598529	-0.0028036118	-0.0068954607	-0.00963794	0.0024424219	0.0041353707	-0.000906223	0.0015389938	0.0013178358	0.0041312105	-0.0010527171	0.0009131723	-0.0015029996	-0.0052896664	0.0058538406	-0.0022224525	0.001267275
-0.005038118	-0.0005905549	0.00097191567	0.0045858626	-0.001877906	0.0041536316	-0.0043117013	0.009397224	1.7751328e-05	-0.009200521	0.008601159	0.009547823	-0.011572577	-0.0037784334	-0.01041741	0.008267047	-0.008607407	0.0031192373	-0.0012072644	-0.000588239	-0.0059446185	3.8067956e-05	0.010616099	-0.0055451416	-0.0037349334	0.00804727	-0.005730705	-0.006494528	0.008065729	-0.00025240358	-0.0052630375	-0.009278239	0.00017739012	0.010682306	0.004456096	0.002448849	0.0014995103	0.008927974	-0.00018170671	-0.009174792	-0.00900539	0.00014005153	0.00019211395	0.0015500912	0.00037978956	0.0024843938	-0.0025294744	-0.0075960276	0.009682609	0.0026353456
-0.00020221436	-0.0023192463	0.001046795	-0.009932307	-0.0098531	-0.0012236303	0.003566021	0.0036148918	-0.010951905	0.0051670847	0.0076576686	0.008303461	0.0029881357	-0.01024665	-0.0010897056	-0.000519564	-0.011259699	-0.007699759	-0.0007473683	0.0010939173	-0.0054977485	-0.007658811	0.0055328673	-0.009459948	-0.0026989598	0.0076608276	-0.003568595	0.012116929	-0.0081324	0.007190168	0.0011333612	0.0062218322	-0.0059173107	0.002541964	0.011014519	-0.0023323544	0.0070423465	0.008238416	0.0024713147	-0.008123335	-0.00464861	0.00045400893	0.00047640526	-0.00170047	-0.007542481	0.00014550163	0.009338844	0.006916304	-0.0041849934	-0.0031724581
-0.0012455089	0.006994238	0.0050408505	-0.0039000656	-0.004254417	0.005789482	-0.002763374	-0.002120748	-0.0031510934	0.0065701413	-0.0033031353	0.0058827596	-0.0131786475	-0.002572618	-0.0016616514	-0.005394044	0.0020564958	-0.00526498	-0.008687992	-0.0032361676	0.010271046	0.004272168	0.0076282783	0.0020112311	0.008670623	-0.0030673551	0.0025709872	0.013877767	-0.0074580084	-0.0029212204	0.0054807668	0.0076407595	0.011491422	0.00934589	-0.005074979	-0.00030879138	0.0065146643	0.0038384732	0.0012011236	-0.012026986	-0.0029440792	0.0017795215	0.0095663015	0.005092772	0.009455435	-0.0044806977	-0.0056797885	0.007865286	0.004234997	-0.0018449429
-0.0123015465	-0.007857639	0.0032295373	-0.03412063	-0.04301093	0.014820243	0.026646528	0.014618818	-0.036083464	-0.00044824913	0.01604194	0.022929111	-0.035360087	-0.022271667	-0.0068254415	0.017892754	-0.014995406	0.0066107395	-0.0028513735	0.04056543	-0.0072336807	0.009785402	0.027874518	-0.0074000577	0.0053123212	0.0154739255	-0.020719066	0.03298396	0.017693855	0.020106843	-0.016041348	-0.009637187	0.014574373	0.020210706	0.02370513	-0.007921669	-0.01236878	0.005751563	0.016193792	-0.013067035	-0.0043869773	0.00280863	0.0112148225	0.02646618	0.01021627	-0.04059501	0.0057592033	0.017025735	0.01899347	-0.0012340941
0.009321562	0.0010342678	-0.007528271	-0.007736047	0.008514398	-3.719324e-07	0.0006197233	0.0039997767	-0.0066878246	-0.003120619	0.0015175008	-0.008813829	0.0070450013	0.0069725257	-0.0095958775	0.0100331465	0.0065206136	-0.006017866	-0.0029538868	1.16571755e-05	0.0056281085	-0.0011155662	0.009422027	-0.0053197816	-0.007754367	0.0011145626	0.0053196508	0.0073203393	0.0029576512	-0.0029557215	0.006822711	0.0075562093	0.0025431097	0.0026982795	-0.0019753498	0.007588504	-0.0030872491	0.0028134808	-0.007906205	-0.0043067024	-0.003081192	0.0009115345	0.006367	0.005398645	-0.005823424	-0.005912544	-0.0023101133	-0.0068388297	-0.0080981115	0.0005949352
